State,YearQuarter,EPU_value_Quarterly
oklahoma,2002 Q2,45.08269950013994
oklahoma,2002 Q3,79.1467683293247
oklahoma,2002 Q4,85.00490128500397
oklahoma,2003 Q1,95.72924289295914
oklahoma,2003 Q2,119.04631047886623
oklahoma,2003 Q3,109.36485379034734
oklahoma,2003 Q4,25.2542212669514
oklahoma,2004 Q1,62.778461555799
oklahoma,2004 Q2,44.40948174728057
oklahoma,2004 Q3,30.078602844450767
oklahoma,2004 Q4,26.371522137711
oklahoma,2005 Q1,68.89684013614321
oklahoma,2005 Q2,45.363753010807535
oklahoma,2005 Q3,60.15225289160537
oklahoma,2005 Q4,63.3011071759009
oklahoma,2006 Q1,58.22848471669713
oklahoma,2006 Q2,40.5919879506233
oklahoma,2006 Q3,21.94904185304863
oklahoma,2006 Q4,28.445528743941466
oklahoma,2007 Q1,24.851358526879
oklahoma,2007 Q2,33.799342004771
oklahoma,2007 Q3,36.0942456611636
oklahoma,2007 Q4,14.4814278487597
oklahoma,2008 Q1,43.0490232529796
oklahoma,2008 Q2,32.2675536605999
oklahoma,2008 Q3,44.051346529746205
oklahoma,2008 Q4,88.33292883758376
oklahoma,2009 Q1,118.4088663208313
oklahoma,2009 Q2,100.45970353949652
oklahoma,2009 Q3,32.86804121558897
oklahoma,2009 Q4,58.09793176008964
oklahoma,2010 Q1,68.3426447242432
oklahoma,2010 Q2,65.64093793708663
oklahoma,2010 Q3,55.13130082195884
oklahoma,2010 Q4,56.21962862004833
oklahoma,2011 Q1,36.70221008806743
oklahoma,2011 Q2,50.145671987870365
oklahoma,2011 Q3,70.63192264265643
oklahoma,2011 Q4,40.25003427027884
oklahoma,2012 Q1,49.3444390523859
oklahoma,2012 Q2,68.4176564255935
oklahoma,2012 Q3,56.8049296468645
oklahoma,2012 Q4,103.66008522538971
oklahoma,2013 Q1,65.37157966326673
oklahoma,2013 Q2,52.74444487344264
oklahoma,2013 Q3,60.17747012030716
oklahoma,2013 Q4,40.09988099284197
oklahoma,2014 Q1,38.38195413297226
oklahoma,2014 Q2,25.5378634568555
oklahoma,2014 Q3,39.1136327474114
oklahoma,2014 Q4,25.966650259850628
oklahoma,2015 Q1,80.6832574496779
oklahoma,2015 Q2,82.42071541114387
oklahoma,2015 Q3,55.82304510860774
oklahoma,2015 Q4,52.10928198726567
oklahoma,2016 Q1,36.507265596614936
oklahoma,2016 Q2,81.0440598688323
oklahoma,2016 Q3,43.57992500514154
oklahoma,2016 Q4,46.524724950041836
oklahoma,2017 Q1,63.29880044209593
oklahoma,2017 Q2,48.161678581418876
oklahoma,2017 Q3,12.71316994037899
oklahoma,2017 Q4,142.8637480708427
oklahoma,2018 Q1,47.2007809307707
oklahoma,2018 Q2,54.75476761621377
oklahoma,2018 Q3,36.39099846386383
oklahoma,2018 Q4,68.87459723925883
oklahoma,2019 Q1,43.6610669290485
oklahoma,2019 Q2,76.83966404908237
oklahoma,2019 Q3,33.296180399364296
oklahoma,2019 Q4,97.30218597109656
oklahoma,2020 Q1,201.66456460267497
oklahoma,2020 Q2,677.4224363468534
oklahoma,2020 Q3,271.859851268715
oklahoma,2020 Q4,246.84573904666033
oklahoma,2021 Q1,128.87174603012411
oklahoma,2021 Q2,116.86247053576447
oklahoma,2021 Q3,155.41077620362967
oklahoma,2021 Q4,72.07005692072497
oklahoma,2022 Q1,96.75353145850022
oklahoma,2022 Q2,127.86671106583192
oklahoma,2022 Q3,160.240042454954
oklahoma,2022 Q4,23.671727009794697
oklahoma,2023 Q1,48.88807946072984
oklahoma,2023 Q2,95.7018678447775
oklahoma,2023 Q3,355.3197948955353
oklahoma,2023 Q4,64.986223873374
oklahoma,2024 Q1,148.1022047747281
oklahoma,2024 Q2,77.604466967919
oklahoma,2024 Q3,62.93600467427
oklahoma,2024 Q4,80.03595516323797
oregon,2000 Q1,41.70603190156127
oregon,2000 Q2,63.377505376129996
oregon,2000 Q3,64.71435993616744
oregon,2000 Q4,68.0968783596547
oregon,2001 Q1,69.88048739593513
oregon,2001 Q2,82.25241237889436
oregon,2001 Q3,58.46299156660444
oregon,2001 Q4,74.73219160691984
oregon,2002 Q1,86.37271381483532
oregon,2002 Q2,130.42156635569404
oregon,2002 Q3,94.62084102870703
oregon,2002 Q4,108.2667758799501
oregon,2003 Q1,185.72791754686702
oregon,2003 Q2,108.47535717761518
oregon,2003 Q3,150.41872307723233
oregon,2003 Q4,64.31021723600946
oregon,2004 Q1,75.11977107112072
oregon,2004 Q2,32.109319730636194
oregon,2004 Q3,52.64324187864687
oregon,2004 Q4,64.88415977769543
oregon,2005 Q1,104.07064240063714
oregon,2005 Q2,92.98694253507166
oregon,2005 Q3,66.20112869205927
oregon,2005 Q4,22.477839477640362
oregon,2006 Q1,54.02978595724816
oregon,2006 Q2,50.2635307702858
oregon,2006 Q3,38.403182074125255
oregon,2006 Q4,87.64824299810749
oregon,2007 Q1,41.7411795359664
oregon,2007 Q2,37.58901075702983
oregon,2007 Q3,34.160346502579735
oregon,2007 Q4,42.074670141264164
oregon,2008 Q1,122.42962973476244
oregon,2008 Q2,59.266959614188664
oregon,2008 Q3,50.9808646618984
oregon,2008 Q4,150.249914754484
oregon,2009 Q1,152.542410823532
oregon,2009 Q2,99.94024693864573
oregon,2009 Q3,67.18163018974877
oregon,2009 Q4,47.4204329127341
oregon,2010 Q1,92.19829056884505
oregon,2010 Q2,70.18734293331623
oregon,2010 Q3,91.10745334727473
oregon,2010 Q4,86.00790812541182
oregon,2011 Q1,102.9192815243672
oregon,2011 Q2,78.02178643378447
oregon,2011 Q3,68.31637529150576
oregon,2011 Q4,83.15997881113402
oregon,2012 Q1,70.12791400302156
oregon,2012 Q2,54.354350342633666
oregon,2012 Q3,59.76334015215837
oregon,2012 Q4,100.63885495573436
oregon,2013 Q1,96.4974046269311
oregon,2013 Q2,44.763417554158764
oregon,2013 Q3,41.668350904119336
oregon,2013 Q4,30.602043963047265
oregon,2014 Q1,44.4141442032546
oregon,2014 Q2,20.474256819168065
oregon,2014 Q3,20.42260284839921
oregon,2014 Q4,75.11964712053067
oregon,2015 Q1,73.81573210157353
oregon,2015 Q2,46.01014887403971
oregon,2015 Q3,41.08962269472773
oregon,2015 Q4,43.1956553606237
oregon,2016 Q1,44.88240010733259
oregon,2016 Q2,61.57405366583743
oregon,2016 Q3,51.07276550698177
oregon,2016 Q4,53.799290490199134
oregon,2017 Q1,97.485893184879
oregon,2017 Q2,64.55271661787837
oregon,2017 Q3,36.732277096097164
oregon,2017 Q4,60.89823522459937
oregon,2018 Q1,55.146069028943465
oregon,2018 Q2,61.54931135425753
oregon,2018 Q3,48.5375899130888
oregon,2018 Q4,55.3974223949283
oregon,2019 Q1,68.76033949232796
oregon,2019 Q2,66.92953282378066
oregon,2019 Q3,107.64111553447647
oregon,2019 Q4,81.1237950168769
oregon,2020 Q1,354.6176575149359
oregon,2020 Q2,618.7175721924667
oregon,2020 Q3,260.791405942195
oregon,2020 Q4,274.67810172251166
oregon,2021 Q1,177.4824076631837
oregon,2021 Q2,188.12432411662238
oregon,2021 Q3,192.45803180857266
oregon,2021 Q4,147.5751733521179
oregon,2022 Q1,140.40782672534647
oregon,2022 Q2,163.90937674429716
oregon,2022 Q3,117.24477726708567
oregon,2022 Q4,113.94402014739318
oregon,2023 Q1,278.52426965534465
oregon,2023 Q2,228.89033758059432
oregon,2023 Q3,68.5358766793417
oregon,2023 Q4,82.606335242636
oregon,2024 Q1,178.01981276618844
oregon,2024 Q2,94.1427715784692
oregon,2024 Q3,46.42123326171086
oregon,2024 Q4,151.3662282937524
pennsylvania,2000 Q1,37.62181313830163
pennsylvania,2000 Q2,29.991346249744236
pennsylvania,2000 Q3,31.864181014364533
pennsylvania,2000 Q4,36.9390339115272
pennsylvania,2001 Q1,52.9856356391824
pennsylvania,2001 Q2,30.5659474877736
pennsylvania,2001 Q3,50.54849285172677
pennsylvania,2001 Q4,80.45036609011044
pennsylvania,2002 Q1,41.488254340186536
pennsylvania,2002 Q2,48.96444568251237
pennsylvania,2002 Q3,43.6867190707297
pennsylvania,2002 Q4,50.48503209285877
pennsylvania,2003 Q1,70.8283539923344
pennsylvania,2003 Q2,68.2425380276275
pennsylvania,2003 Q3,57.329163867290795
pennsylvania,2003 Q4,41.12713609808987
pennsylvania,2004 Q1,46.066144860000804
pennsylvania,2004 Q2,41.52312953756667
pennsylvania,2004 Q3,33.88338478098564
pennsylvania,2004 Q4,31.940566066537233
pennsylvania,2005 Q1,23.189317302844568
pennsylvania,2005 Q2,46.58572403340017
pennsylvania,2005 Q3,38.2839583075638
pennsylvania,2005 Q4,31.442591011454965
pennsylvania,2006 Q1,24.498677395408297
pennsylvania,2006 Q2,28.561281176644936
pennsylvania,2006 Q3,22.8631277087001
pennsylvania,2006 Q4,28.55994218775147
pennsylvania,2007 Q1,18.879478979381464
pennsylvania,2007 Q2,19.449959506032233
pennsylvania,2007 Q3,18.32946814980852
pennsylvania,2007 Q4,16.60680372567653
pennsylvania,2008 Q1,45.293926016991435
pennsylvania,2008 Q2,38.56311991723444
pennsylvania,2008 Q3,44.12823325531463
pennsylvania,2008 Q4,92.93885336194576
pennsylvania,2009 Q1,74.56134718025794
pennsylvania,2009 Q2,56.75874850348057
pennsylvania,2009 Q3,47.2780132033308
pennsylvania,2009 Q4,37.6662334629372
pennsylvania,2010 Q1,47.441745193255265
pennsylvania,2010 Q2,40.43637569970023
pennsylvania,2010 Q3,57.60755440660003
pennsylvania,2010 Q4,75.6232282914977
pennsylvania,2011 Q1,65.53849997214417
pennsylvania,2011 Q2,54.012653821045234
pennsylvania,2011 Q3,57.99791836256224
pennsylvania,2011 Q4,66.39273331603243
pennsylvania,2012 Q1,39.257914194492
pennsylvania,2012 Q2,65.04737322603536
pennsylvania,2012 Q3,65.11350306962093
pennsylvania,2012 Q4,55.586499009906426
pennsylvania,2013 Q1,50.18860117404543
pennsylvania,2013 Q2,33.1808184382785
pennsylvania,2013 Q3,37.5933418316447
pennsylvania,2013 Q4,32.1125184753751
pennsylvania,2014 Q1,39.9949343249139
pennsylvania,2014 Q2,36.802175599001195
pennsylvania,2014 Q3,32.86846787734627
pennsylvania,2014 Q4,34.557962059504966
pennsylvania,2015 Q1,36.399371793057
pennsylvania,2015 Q2,32.8899883512949
pennsylvania,2015 Q3,43.76412332215457
pennsylvania,2015 Q4,26.987680216218063
pennsylvania,2016 Q1,37.88459807437407
pennsylvania,2016 Q2,54.106197562981464
pennsylvania,2016 Q3,45.5265694688197
pennsylvania,2016 Q4,44.4930326499659
pennsylvania,2017 Q1,70.5935877510572
pennsylvania,2017 Q2,40.03128121986443
pennsylvania,2017 Q3,46.6306484151051
pennsylvania,2017 Q4,57.456738955129104
pennsylvania,2018 Q1,40.0978927194409
pennsylvania,2018 Q2,49.90302475552151
pennsylvania,2018 Q3,18.215085027488527
pennsylvania,2018 Q4,42.373861139683136
pennsylvania,2019 Q1,48.77399618313777
pennsylvania,2019 Q2,45.593821781562575
pennsylvania,2019 Q3,30.14867574232747
pennsylvania,2019 Q4,45.394285629766536
pennsylvania,2020 Q1,234.1207371957522
pennsylvania,2020 Q2,502.322616212648
pennsylvania,2020 Q3,340.98053794230634
pennsylvania,2020 Q4,192.496056110747
pennsylvania,2021 Q1,165.87898619039666
pennsylvania,2021 Q2,103.58008992959566
pennsylvania,2021 Q3,69.60493559622694
pennsylvania,2021 Q4,77.94079828258204
pennsylvania,2022 Q1,125.50574611927901
pennsylvania,2022 Q2,108.21463842567675
pennsylvania,2022 Q3,72.086816049213
pennsylvania,2022 Q4,83.02390641291386
pennsylvania,2023 Q1,108.25939315185816
pennsylvania,2023 Q2,97.6442568388613
pennsylvania,2023 Q3,74.93980889421387
pennsylvania,2023 Q4,56.90872521375794
pennsylvania,2024 Q1,65.18595571633897
pennsylvania,2024 Q2,82.8126161854829
pennsylvania,2024 Q3,64.11399300533354
pennsylvania,2024 Q4,94.42581827743606
rhode island,2000 Q1,52.36976599083757
rhode island,2000 Q2,39.833653095686365
rhode island,2000 Q3,90.55178615013718
rhode island,2000 Q4,94.28218765498764
rhode island,2001 Q1,131.6488591216021
rhode island,2001 Q2,48.99823300048613
rhode island,2001 Q3,97.994260871446
rhode island,2001 Q4,245.575903316716
rhode island,2002 Q1,92.08812003406676
rhode island,2002 Q2,162.2588413125969
rhode island,2002 Q3,115.15038529962523
rhode island,2002 Q4,88.88229301694314
rhode island,2003 Q1,125.76861138813614
rhode island,2003 Q2,153.22141618076634
rhode island,2003 Q3,85.93392962824176
rhode island,2003 Q4,104.55774331880049
rhode island,2004 Q1,89.45644043920127
rhode island,2004 Q2,62.039620756755234
rhode island,2004 Q3,101.01419336353621
rhode island,2004 Q4,103.23449266800468
rhode island,2005 Q1,83.94129740293053
rhode island,2005 Q2,78.52414360976994
rhode island,2005 Q3,84.21162084663854
rhode island,2005 Q4,153.41529497529731
rhode island,2006 Q1,125.64615799904932
rhode island,2006 Q2,63.90216481258617
rhode island,2006 Q3,28.294105071984003
rhode island,2006 Q4,41.9143074857295
rhode island,2007 Q1,30.408462174562633
rhode island,2007 Q2,35.68108976051017
rhode island,2007 Q3,79.26582569618154
rhode island,2007 Q4,70.28793857562846
rhode island,2008 Q1,142.3086187664455
rhode island,2008 Q2,100.7450387915999
rhode island,2008 Q3,130.0452176471411
rhode island,2008 Q4,172.588227139987
rhode island,2009 Q1,253.280777746236
rhode island,2009 Q2,183.75446437941198
rhode island,2009 Q3,98.34515731114111
rhode island,2009 Q4,58.81709801843193
rhode island,2010 Q1,137.92196662721867
rhode island,2010 Q2,123.85387812281988
rhode island,2010 Q3,103.60527152332868
rhode island,2010 Q4,108.01395022787517
rhode island,2011 Q1,115.6712860464019
rhode island,2011 Q2,109.77505615092497
rhode island,2011 Q3,78.0350585297321
rhode island,2011 Q4,108.83741202083122
rhode island,2012 Q1,85.31466408726597
rhode island,2012 Q2,138.32150896698994
rhode island,2012 Q3,95.6869934273882
rhode island,2012 Q4,93.7931149258298
rhode island,2013 Q1,117.3590343359874
rhode island,2013 Q2,111.8325981802062
rhode island,2013 Q3,69.115447926879
rhode island,2013 Q4,138.29061278148927
rhode island,2014 Q1,135.563347609788
rhode island,2014 Q2,80.9404375178023
rhode island,2014 Q3,73.20859247586496
rhode island,2014 Q4,81.5209270296247
rhode island,2015 Q1,54.511579697495
rhode island,2015 Q2,69.73491450058253
rhode island,2015 Q3,82.02041638906967
rhode island,2015 Q4,90.41114088809043
rhode island,2016 Q1,107.31118591470467
rhode island,2016 Q2,160.307817693433
rhode island,2016 Q3,56.649075021741965
rhode island,2016 Q4,70.3577850935641
rhode island,2017 Q1,113.0502927445552
rhode island,2017 Q2,86.6154572012123
rhode island,2017 Q3,103.31828592379314
rhode island,2017 Q4,71.65891457880717
rhode island,2018 Q1,98.83206718252467
rhode island,2018 Q2,79.2989401364301
rhode island,2018 Q3,60.3574379487551
rhode island,2018 Q4,115.24297722966128
rhode island,2019 Q1,116.36885341418242
rhode island,2019 Q2,109.10969968537808
rhode island,2019 Q3,45.284167608856905
rhode island,2019 Q4,59.040735823898935
rhode island,2020 Q1,204.33299541003655
rhode island,2020 Q2,732.524177418955
rhode island,2020 Q3,507.54661155732964
rhode island,2020 Q4,360.6740631425803
rhode island,2021 Q1,331.1378651005157
rhode island,2021 Q2,209.78163787534308
rhode island,2021 Q3,61.480651210346004
rhode island,2021 Q4,134.3456588701423
rhode island,2022 Q1,485.37514799487303
rhode island,2022 Q2,256.22849283981134
rhode island,2022 Q3,71.2170303181072
rhode island,2022 Q4,177.73066173269171
rhode island,2023 Q1,66.05740051416294
rhode island,2023 Q2,63.08440451948237
rhode island,2023 Q3,47.7880254662877
rhode island,2023 Q4,72.17215061795117
rhode island,2024 Q1,129.45894871896755
rhode island,2024 Q2,95.21523967475129
rhode island,2024 Q3,11.407345256487368
rhode island,2024 Q4,148.7789035515041
south carolina,2000 Q1,24.554635978350003
south carolina,2000 Q2,35.7664808890754
south carolina,2000 Q3,39.720938762165964
south carolina,2000 Q4,68.67422189827967
south carolina,2001 Q1,65.41059567391396
south carolina,2001 Q2,28.554720666850333
south carolina,2001 Q3,41.807835151440564
south carolina,2001 Q4,125.61170187700476
south carolina,2002 Q1,72.02427603647337
south carolina,2002 Q2,52.988925885921
south carolina,2002 Q3,57.12945532652376
south carolina,2002 Q4,90.11652751975437
south carolina,2003 Q1,111.84541595154285
south carolina,2003 Q2,65.63099105584587
south carolina,2003 Q3,58.554779899415756
south carolina,2003 Q4,49.979221880643564
south carolina,2004 Q1,55.82726933608234
south carolina,2004 Q2,45.2224737145051
south carolina,2004 Q3,14.73763565137078
south carolina,2004 Q4,25.784275500267032
south carolina,2005 Q1,58.524956156946644
south carolina,2005 Q2,48.2025789035557
south carolina,2005 Q3,21.800883365081912
south carolina,2005 Q4,42.68133127472347
south carolina,2006 Q1,24.681982427260635
south carolina,2006 Q2,21.1454272922783
south carolina,2006 Q3,26.177833350748653
south carolina,2006 Q4,19.3662416547959
south carolina,2007 Q1,21.220851802344836
south carolina,2007 Q2,32.793599958822014
south carolina,2007 Q3,22.969462764976424
south carolina,2007 Q4,24.89775541680945
south carolina,2008 Q1,38.040652309430705
south carolina,2008 Q2,55.62408423175293
south carolina,2008 Q3,51.346692811839866
south carolina,2008 Q4,84.46263014041233
south carolina,2009 Q1,125.08077925173014
south carolina,2009 Q2,100.54978608971287
south carolina,2009 Q3,46.9984204391943
south carolina,2009 Q4,42.938257023705
south carolina,2010 Q1,47.482617356621695
south carolina,2010 Q2,67.18535981382244
south carolina,2010 Q3,50.520100817024904
south carolina,2010 Q4,63.17514509770499
south carolina,2011 Q1,57.3971641742518
south carolina,2011 Q2,70.16974276879047
south carolina,2011 Q3,83.23775006704561
south carolina,2011 Q4,50.62080619520574
south carolina,2012 Q1,47.508417367250594
south carolina,2012 Q2,44.49314545383303
south carolina,2012 Q3,66.29760423777229
south carolina,2012 Q4,43.283093547695636
south carolina,2013 Q1,35.038822428120234
south carolina,2013 Q2,28.866364731782365
south carolina,2013 Q3,25.87827635009373
south carolina,2013 Q4,38.0273580413399
south carolina,2014 Q1,44.13921865260951
south carolina,2014 Q2,16.31703867695173
south carolina,2014 Q3,22.110718903206834
south carolina,2014 Q4,29.241770077617797
south carolina,2015 Q1,37.6849910679296
south carolina,2015 Q2,37.307857723275
south carolina,2015 Q3,28.740213105090366
south carolina,2015 Q4,32.688299922549334
south carolina,2016 Q1,25.37850531670563
south carolina,2016 Q2,58.95426605075594
south carolina,2016 Q3,35.3204428425399
south carolina,2016 Q4,41.94537510522657
south carolina,2017 Q1,38.727904571364
south carolina,2017 Q2,41.599448341800134
south carolina,2017 Q3,38.453229872760865
south carolina,2017 Q4,58.99031902647303
south carolina,2018 Q1,51.3970402499086
south carolina,2018 Q2,37.619900543118135
south carolina,2018 Q3,55.82003011569287
south carolina,2018 Q4,54.14862051477636
south carolina,2019 Q1,58.93201201178263
south carolina,2019 Q2,58.712401203610504
south carolina,2019 Q3,50.668749290923635
south carolina,2019 Q4,60.6857049498145
south carolina,2020 Q1,110.8401161189243
south carolina,2020 Q2,273.5773676334567
south carolina,2020 Q3,225.157155064077
south carolina,2020 Q4,113.05199020775346
south carolina,2021 Q1,188.48490004298137
south carolina,2021 Q2,60.183688942735806
south carolina,2021 Q3,41.1884295408329
south carolina,2021 Q4,43.4411535420359
south carolina,2022 Q1,59.242501945238764
south carolina,2022 Q2,71.8931139697526
south carolina,2022 Q3,39.5801629031044
south carolina,2022 Q4,36.82532375542423
south carolina,2023 Q1,49.219574514136404
south carolina,2023 Q2,22.971239762751534
south carolina,2023 Q3,41.215483191541665
south carolina,2023 Q4,48.268903247922104
south carolina,2024 Q1,72.0884111351062
south carolina,2024 Q2,81.12804162773965
south carolina,2024 Q3,11.565465552656066
south carolina,2024 Q4,87.4664721167595
tennessee,2000 Q1,28.986854168854233
tennessee,2000 Q2,36.3504079744597
tennessee,2000 Q3,27.739758064431967
tennessee,2000 Q4,78.19106020128903
tennessee,2001 Q1,63.510650121566336
tennessee,2001 Q2,58.46984801065914
tennessee,2001 Q3,109.75663013230412
tennessee,2001 Q4,75.22515598586713
tennessee,2002 Q1,54.833661988567094
tennessee,2002 Q2,83.85684821622127
tennessee,2002 Q3,56.643141086049404
tennessee,2002 Q4,44.209480614427
tennessee,2003 Q1,80.62057791483504
tennessee,2003 Q2,41.59397009409823
tennessee,2003 Q3,41.8213029707922
tennessee,2003 Q4,41.5847999358848
tennessee,2004 Q1,31.1716791421767
tennessee,2004 Q2,39.38567075175653
tennessee,2004 Q3,37.30996806307107
tennessee,2004 Q4,39.10271938366737
tennessee,2005 Q1,49.42173709425837
tennessee,2005 Q2,36.3120768147011
tennessee,2005 Q3,32.234341424596444
tennessee,2005 Q4,45.159070687659835
tennessee,2006 Q1,37.3068322202013
tennessee,2006 Q2,18.708847783094633
tennessee,2006 Q3,18.516605321512966
tennessee,2006 Q4,29.071278671042933
tennessee,2007 Q1,46.51515437542046
tennessee,2007 Q2,21.325574685590635
tennessee,2007 Q3,13.684672540145607
tennessee,2007 Q4,29.181833879094302
tennessee,2008 Q1,41.8339292353099
tennessee,2008 Q2,84.53099281773446
tennessee,2008 Q3,79.6675138728348
tennessee,2008 Q4,192.0033917399293
tennessee,2009 Q1,148.587184298377
tennessee,2009 Q2,87.90320038804504
tennessee,2009 Q3,49.9366143700866
tennessee,2009 Q4,75.78885174839557
tennessee,2010 Q1,44.2969218156301
tennessee,2010 Q2,60.59352023985753
tennessee,2010 Q3,62.2205855810768
tennessee,2010 Q4,63.57651174193907
tennessee,2011 Q1,64.36516293644723
tennessee,2011 Q2,18.375433423565966
tennessee,2011 Q3,79.3689728483432
tennessee,2011 Q4,65.91562162115977
tennessee,2012 Q1,69.00119336353058
tennessee,2012 Q2,41.541604979928366
tennessee,2012 Q3,44.2581094306529
tennessee,2012 Q4,54.8079920215613
tennessee,2013 Q1,59.46080492678576
tennessee,2013 Q2,32.800050430621305
tennessee,2013 Q3,52.46702678437716
tennessee,2013 Q4,35.04713864604897
tennessee,2014 Q1,53.487323276129196
tennessee,2014 Q2,50.79422870538733
tennessee,2014 Q3,38.9124429695787
tennessee,2014 Q4,30.77400217413327
tennessee,2015 Q1,23.83203308398683
tennessee,2015 Q2,29.522994628357868
tennessee,2015 Q3,40.49204275053227
tennessee,2015 Q4,53.82519155779249
tennessee,2016 Q1,32.47196635958584
tennessee,2016 Q2,70.00498523717836
tennessee,2016 Q3,23.910558834230567
tennessee,2016 Q4,38.72352926059023
tennessee,2017 Q1,52.48946010506537
tennessee,2017 Q2,36.8708896673461
tennessee,2017 Q3,31.690326063158054
tennessee,2017 Q4,8.267073799422784
tennessee,2018 Q1,48.269661411868036
tennessee,2018 Q2,25.267145068820138
tennessee,2018 Q3,33.19613868349047
tennessee,2018 Q4,51.313625273000405
tennessee,2019 Q1,89.96395993959102
tennessee,2019 Q2,22.297033491213536
tennessee,2019 Q3,37.5744732766841
tennessee,2019 Q4,40.889518941504434
tennessee,2020 Q1,190.49571570007606
tennessee,2020 Q2,580.388096709106
tennessee,2020 Q3,162.6575062475297
tennessee,2020 Q4,116.0244637008384
tennessee,2021 Q1,99.93164894076347
tennessee,2021 Q2,84.48511856468254
tennessee,2021 Q3,42.6946452320792
tennessee,2021 Q4,39.34419711891273
tennessee,2022 Q1,45.72707815941817
tennessee,2022 Q2,32.11076761789843
tennessee,2022 Q3,41.8098158022448
tennessee,2022 Q4,61.79346832850513
tennessee,2023 Q1,59.503715777584034
tennessee,2023 Q2,47.6548438476643
tennessee,2023 Q3,35.07318171368586
tennessee,2023 Q4,60.01091023349104
tennessee,2024 Q1,53.9260894260404
tennessee,2024 Q2,26.229831036510532
tennessee,2024 Q3,46.34356781464657
tennessee,2024 Q4,63.7309380952081
texas,2000 Q1,36.1211306408293
texas,2000 Q2,35.061253300232266
texas,2000 Q3,42.1920383029602
texas,2000 Q4,100.23767952356764
texas,2001 Q1,68.9638771393329
texas,2001 Q2,56.71789204599643
texas,2001 Q3,79.0226107301125
texas,2001 Q4,148.26984170861533
texas,2002 Q1,77.614312361515
texas,2002 Q2,56.45408582992877
texas,2002 Q3,80.29968475527126
texas,2002 Q4,55.40980803621076
texas,2003 Q1,91.68984233604583
texas,2003 Q2,91.73788886130967
texas,2003 Q3,71.49570747736223
texas,2003 Q4,53.62893582541443
texas,2004 Q1,25.759364868431632
texas,2004 Q2,37.4202371698264
texas,2004 Q3,42.442567708593664
texas,2004 Q4,31.461038102802036
texas,2005 Q1,45.36377906665163
texas,2005 Q2,36.2964138559623
texas,2005 Q3,36.4999481611286
texas,2005 Q4,29.187394573771837
texas,2006 Q1,41.476203204778166
texas,2006 Q2,27.83766735343693
texas,2006 Q3,33.78573164235947
texas,2006 Q4,30.292740564491368
texas,2007 Q1,37.67376082253696
texas,2007 Q2,24.39605223562417
texas,2007 Q3,12.287689763722893
texas,2007 Q4,26.095845549706
texas,2008 Q1,48.2162657527131
texas,2008 Q2,41.2776920072102
texas,2008 Q3,46.974711983973926
texas,2008 Q4,116.99388967056133
texas,2009 Q1,129.21827850872035
texas,2009 Q2,74.0017487606695
texas,2009 Q3,58.716382524897035
texas,2009 Q4,52.41680346617537
texas,2010 Q1,65.48741735284143
texas,2010 Q2,64.0653832634986
texas,2010 Q3,86.19205679261246
texas,2010 Q4,75.8584027978135
texas,2011 Q1,76.6963705563556
texas,2011 Q2,64.42286870170983
texas,2011 Q3,79.27809067147611
texas,2011 Q4,71.77705293344751
texas,2012 Q1,44.791569335023866
texas,2012 Q2,66.51858135704776
texas,2012 Q3,68.70933823987791
texas,2012 Q4,54.42657561449193
texas,2013 Q1,55.839823206597934
texas,2013 Q2,52.790342001567204
texas,2013 Q3,38.8151844877572
texas,2013 Q4,40.36823350743867
texas,2014 Q1,28.08663428988133
texas,2014 Q2,28.051646395726834
texas,2014 Q3,29.04274852907697
texas,2014 Q4,28.118224198706468
texas,2015 Q1,64.32159455376633
texas,2015 Q2,46.554478388892505
texas,2015 Q3,50.07179064871159
texas,2015 Q4,26.315910636184267
texas,2016 Q1,40.425222575707465
texas,2016 Q2,52.22645835517574
texas,2016 Q3,41.99055580066889
texas,2016 Q4,55.51786990091227
texas,2017 Q1,75.77532939919166
texas,2017 Q2,80.39527062649027
texas,2017 Q3,67.3674318498054
texas,2017 Q4,60.02606595229147
texas,2018 Q1,41.080922472218
texas,2018 Q2,52.743278035828574
texas,2018 Q3,52.90274366729164
texas,2018 Q4,48.386790758433996
texas,2019 Q1,107.01879500795978
texas,2019 Q2,54.11290467174527
texas,2019 Q3,31.41578286854107
texas,2019 Q4,49.84712453098867
texas,2020 Q1,96.13739108939431
texas,2020 Q2,331.102119651949
texas,2020 Q3,368.085726697994
texas,2020 Q4,165.363186964496
texas,2021 Q1,165.33539719410626
texas,2021 Q2,120.7873608213394
texas,2021 Q3,68.54497689179708
texas,2021 Q4,48.996039659608805
texas,2022 Q1,56.94265125701744
texas,2022 Q2,60.88522422451113
texas,2022 Q3,107.61110763384657
texas,2022 Q4,74.18359656234723
texas,2023 Q1,79.43719834608797
texas,2023 Q2,57.50421252505413
texas,2023 Q3,51.82959350233967
texas,2023 Q4,26.582119493675634
texas,2024 Q1,19.578707324817067
texas,2024 Q2,50.7537889075982
texas,2024 Q3,46.133181743435806
texas,2024 Q4,66.43507543867524
utah,2000 Q1,29.833643491884402
utah,2000 Q2,28.360309916736835
utah,2000 Q3,13.70388605658592
utah,2000 Q4,30.704690501372667
utah,2001 Q1,22.360447523303467
utah,2001 Q2,19.0335692949119
utah,2001 Q3,7.545062432140447
utah,2001 Q4,35.7099040431672
utah,2002 Q1,8.741954237639563
utah,2002 Q2,21.38457000416227
utah,2002 Q3,26.789448579584064
